id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
ac1b781c-cd62-49ff-8197-340c84a2dcd9	20220315	1	11000172109	631000172103	10116510	35185008
da413cb2-f29b-49fc-a27f-9386b55aad2e	20220315	1	11000172109	631000172103	10116711	203437004
795c58de-28a6-4eae-a1f3-061ceb7e660f	20220315	1	11000172109	631000172103	10116729	203280005
cc3716cb-baad-4509-b393-af1c2906ff47	20220315	1	11000172109	631000172103	10116739	18081009
f17732fc-5bd8-4ab3-87fd-302d0b6af0a4	20220315	1	11000172109	631000172103	10116777	202699004
28594695-0101-48f9-aa2f-55d236a24ff1	20220315	1	11000172109	631000172103	10116781	60136008
d732e1ba-debc-4a07-86c3-8511e067ae93	20220315	1	11000172109	631000172103	10116788	399114005
b5032cf6-ae53-4545-bf4f-93316027db5d	20220315	1	11000172109	631000172103	10116789	240028007
61850798-6ae0-4fdd-b6da-896ef38a6909	20220315	1	11000172109	631000172103	10116820	58392004
18bc5493-63b2-4d86-8d03-d92d50e97ec1	20220315	1	11000172109	631000172103	10116948	208713003
b767c374-84ce-48f1-9dc0-2417e4115642	20220315	1	11000172109	631000172103	10117150	237041005
58bed142-162a-499d-81ac-2f589bfa01f2	20220315	1	11000172109	631000172103	10117195	208513000
d6790182-ddfd-4a1d-bd4c-94083b02d4a2	20220315	1	11000172109	631000172103	10117216	31975004
981835b8-f1b7-4423-8d15-ce2df6599896	20220315	1	11000172109	631000172103	10117217	405817008
3bfd5cdf-e56a-4409-94cb-49014787b08b	20220315	1	11000172109	631000172103	10117218	208393000
aa65febf-3692-4bd0-aad3-e90c5b742bf0	20220315	1	11000172109	631000172103	10117219	69916004
dc2c44db-8852-4108-9319-a5392b9c4885	20220315	1	11000172109	631000172103	10117224	263192005
acfb6a0a-b528-4251-8087-9f0baed24e5a	20220315	1	11000172109	631000172103	10117231	263193000
10457f5a-8400-4485-9148-c30eedc2923a	20220315	1	11000172109	631000172103	10117232	263156006
93234645-0269-444b-a30e-3394c2c7de53	20220315	1	11000172109	631000172103	10117237	134421000
1916bd26-dfda-473a-b205-b0b42af8b56d	20220315	1	11000172109	631000172103	10117248	76974008
badf1cc1-a2ac-4720-9be8-dd2ed80ba2cb	20220315	1	11000172109	631000172103	10117264	263246003
bd453474-a170-426d-af8b-2e8a96683aa9	20220315	1	11000172109	631000172103	10117266	263249005
334a3bbf-4ae3-46c5-97a5-ac47e65cd584	20220315	1	11000172109	631000172103	10117276	263251009
63da0f34-58c0-47b9-99c9-5f718c91f21e	20220315	1	11000172109	631000172103	10117280	36127009
03006de9-5c41-4112-b3e4-784332ee63b5	20220315	1	11000172109	631000172103	10117295	263199001
957cb04b-8a65-49ee-8798-366f58dc4a03	20220315	1	11000172109	631000172103	10117316	263205008
bd810bf9-e150-43b3-b236-229a34d66340	20220315	1	11000172109	631000172103	10117317	281529004
7a218b78-a04c-4080-888b-302f14e4f198	20220315	1	11000172109	631000172103	10117318	263203001
131b0412-9166-4bd7-a574-29d71f8fe3bc	20220315	1	11000172109	631000172103	10117320	125606003
b0e4c755-f3e0-4714-a286-2a6ad7ceb233	20220315	1	11000172109	631000172103	10117322	125606003
3b259026-81f5-49a9-88f4-76b30ab7ec04	20220315	1	11000172109	631000172103	10117338	266147005
240ee918-34a4-4384-ab1c-292b142de337	20220315	1	11000172109	631000172103	10117340	72054002
29150853-0a5d-483b-972b-27021d14944e	20220315	1	11000172109	631000172103	10117341	27684000
3120b240-8686-4c48-89f7-389348edf7ff	20220315	1	11000172109	631000172103	10117342	43442006
bcdb194c-3b1b-4158-997b-7ee5cc12cfb9	20220315	1	11000172109	631000172103	10117344	240681003
76a7af57-0085-4bd5-8007-df470be626a5	20220315	1	11000172109	631000172103	10117402	76272004
e681911e-9342-472a-ab8c-6c734b44f05e	20220315	1	11000172109	631000172103	10117403	240376003
75a77d8f-e837-4e56-b7e0-1c22cfe4b964	20220315	1	11000172109	631000172103	10117409	10893003
3f9fe105-3f67-4776-b0a7-0d017e412733	20220315	1	11000172109	631000172103	10117443	84568007
33472b58-c2f6-449b-b4e0-8f2a61703b8f	20220315	1	11000172109	631000172103	10117447	186272008
0779a9c9-30b4-40fe-b13a-1f6a134ffce6	20220315	1	11000172109	631000172103	10117451	308119005
05cbff27-e5aa-4a45-b93c-995efebadb33	20220315	1	11000172109	631000172103	10117458	187101004
9cc255e7-9575-43ed-92f3-bef137f0d8ef	20220315	1	11000172109	631000172103	10117508	1145003
ebe325dc-d2df-4772-98b8-e1d4445c87d4	20220315	1	11000172109	631000172103	10117517	15167005
555b2559-ed3a-4ca0-90a8-8716223574dc	20220315	1	11000172109	631000172103	10117545	60528006
28e88a38-2f28-4460-85cb-896bd6111dc2	20220315	1	11000172109	631000172103	10117547	235067001
d9b23656-5262-4e46-864e-1e39eb454cf1	20220315	1	11000172109	631000172103	10117563	26416006
cfa47cb4-5e1f-4e8a-a6cd-b89378fc4b12	20220315	1	11000172109	631000172103	10117575	17136009
5f434120-258b-4396-b24b-84941166db34	20220315	1	11000172109	631000172103	10117576	89689008
91c0c1a6-9839-4cd8-9d19-68ac471c95f2	20220315	1	11000172109	631000172103	10117578	79168008
36b14ab7-ceff-4b10-9bbd-01997f7e645e	20220315	1	11000172109	631000172103	10117627	44743006
92ee38a0-1144-4e0b-b258-309b2e084518	20220315	1	11000172109	631000172103	10117629	201738001
d166966e-cb6f-4ce1-9ab5-7ad5c7ff2eaf	20220315	1	11000172109	631000172103	10117630	190710003
e32e5832-5371-4637-a14c-7eae71f38266	20220315	1	11000172109	631000172103	10117649	399050001
4e8200d9-e657-49ad-b955-53219b851fe4	20220315	1	11000172109	631000172103	10117688	68815009
2bf22ec1-3430-4d45-b538-11d329dded28	20220315	1	11000172109	631000172103	10117732	1087051000119109
8c187a35-dac6-4373-9c9d-5b7c0426082a	20220315	1	11000172109	631000172103	10117733	240039005
9ced1550-6d17-4065-bc23-b8c9119b18c1	20220315	1	11000172109	631000172103	10117736	44743006
43068fb3-b4fd-44a4-9df7-71ebd814f626	20220315	1	11000172109	631000172103	10117744	53664003
10684400-19ef-431b-aec6-6741a0674ab7	20220315	1	11000172109	631000172103	10117745	240582004
980f682a-3746-4cbb-880c-62cf626d3f70	20220315	1	11000172109	631000172103	10117746	240039005
11409adf-64f5-41e5-b3c2-a941e9ac1b46	20220315	1	11000172109	631000172103	10117821	714253009
d228faa0-ef5a-4d12-a2ea-b8602c11fbe2	20220315	1	11000172109	631000172103	10117832	60528006
24828129-7c5c-467a-8911-001518e0ae7f	20220315	1	11000172109	631000172103	10117853	53842005
acacaa7e-bbd8-47be-8238-cd9aee1a2187	20220315	1	11000172109	631000172103	10117939	203486002
61a9bdaa-c660-4569-b4c6-5a7fe40d6129	20220315	1	11000172109	631000172103	10117964	16070004
775dc006-c02e-437f-8df2-b99ca9532261	20220315	1	11000172109	631000172103	10117965	9953008
497933e6-d9c1-479b-a656-14c567ac0dcf	20220315	1	11000172109	631000172103	10117970	197284004
3b452bc1-2783-470e-915f-9a2af818dd1e	20220315	1	11000172109	631000172103	10117980	73893000
0380b1e5-4b9e-4439-96f5-9bb41ec4ae81	20220315	1	11000172109	631000172103	10117982	186273003
f93bf72f-d2e8-4d11-9f44-72512e0d2d07	20220315	1	11000172109	631000172103	10117990	40468003
539d8a82-9026-457f-b473-a654b1cda94a	20220315	1	11000172109	631000172103	10117993	6075009
fe3f6a3b-b01f-43e6-ae6a-d1032438ba83	20220315	1	11000172109	631000172103	10117994	59527008
1c3fe4a7-fdcf-4498-8bf2-2e4baf0a4da5	20220315	1	11000172109	631000172103	10117999	202732003
7fbc9cfc-2010-401a-aba0-63aaea49bb3f	20220315	1	11000172109	631000172103	10118024	737166003
a7ecb6bd-19c6-4191-863f-e5905598dd41	20220315	1	11000172109	631000172103	10118025	737166003
8f983972-1c50-4381-8712-e1c56ee13a19	20220315	1	11000172109	631000172103	10118068	14188007
a4cf60a2-8bc9-4066-9880-98bb677ed62e	20220315	1	11000172109	631000172103	10118114	111270009
9131fddb-6498-417e-a22b-fa8e5539d13d	20220315	1	11000172109	631000172103	10118269	278527001
302e4ca8-5c96-4010-bbb2-3407c184a61b	20220315	1	11000172109	631000172103	10118350	235135002
a57603e3-59eb-4d1e-83f4-033595dd978e	20220315	1	11000172109	631000172103	10118465	447371008
5d70a40a-0d53-491f-8a83-3e91c169c1d5	20220315	1	11000172109	631000172103	10118761	449083008
819206a8-778c-4083-8e84-6353a4b06e8a	20220315	1	11000172109	631000172103	10118763	76623002
7907fd9a-c25c-4806-9e86-7ba4bcf15a9b	20220315	1	11000172109	631000172103	10119014	69163003
10abd9ae-8c82-4280-bc3e-414b0f67b105	20220315	1	11000172109	631000172103	10119048	240198002
3bc787b8-6e98-444b-bec5-e68303e34aaf	20220315	1	11000172109	631000172103	10119048	11311601000119109
0501122e-47db-4438-ac22-3dc6364714c0	20220315	1	11000172109	631000172103	10119126	82196007
cc4c3341-11de-4eda-94b2-821ccc544dee	20220315	1	11000172109	631000172103	10119134	186562009
23af7102-b23f-4ea3-a891-8df9de5c8e65	20220315	1	11000172109	631000172103	10119135	20860008
855bfb36-3491-47de-8731-a4d574832c3c	20220315	1	11000172109	631000172103	10119136	60136008
ccfa9873-80bf-463d-857a-d61cf83eca5d	20220315	1	11000172109	631000172103	10119142	32553006
5c393610-5949-4bbb-bfb5-b7812a233f83	20220315	1	11000172109	631000172103	10119185	91489000
6ff49af0-ff06-4bcf-a05e-ea6cc49814b0	20220315	1	11000172109	631000172103	10119189	446123007
774a02b5-8d15-4c40-ba6b-9b3fe86fd112	20220315	1	11000172109	631000172103	10119191	187115002
9f24532a-702c-4b06-8989-152a65a5a56a	20220315	1	11000172109	631000172103	10119192	35117008
890a5d65-3c99-4463-a5ed-a061e4fc48ea	20220315	1	11000172109	631000172103	10119260	787484007
c0a7b7d9-2d33-4d24-b228-f09af82d34b9	20220315	1	11000172109	631000172103	10119279	17136009
9526b837-da10-4ddf-9c2d-491ee784dd82	20220315	1	11000172109	631000172103	10119353	5029005
e4ddddec-0874-4a13-b467-5448389cb9b8	20220315	1	11000172109	631000172103	10119396	20533009
47e9b787-9222-4f57-ab2d-a32e55e669d0	20220315	1	11000172109	631000172103	10119402	20533009
fdfd64f8-3058-43b4-b0db-623ea711a14d	20220315	1	11000172109	631000172103	10119716	212469007
8ffbb714-0120-4a73-91b9-9ed43d99abd8	20220315	1	11000172109	631000172103	10119725	733283004
7be75be5-31dd-4d23-b94c-b7955a96c2c5	20220315	1	11000172109	631000172103	10119726	733227000
c0caf630-9886-4d0c-bf7c-8de5856f85b2	20220315	1	11000172109	631000172103	10119798	90753004
75bf3ed3-1fb3-47fb-bc1b-872cba67450d	20220315	1	11000172109	631000172103	10119800	186273003
1370b2a3-1851-45c8-a1fd-86f6634b074f	20220315	1	11000172109	631000172103	10119863	205067002
647bf8bc-ae51-4969-a64d-3fcd6bf81e15	20220315	1	11000172109	631000172103	10119928	235067001
15e64ac9-802b-4810-a417-a54d2731bf11	20220315	1	11000172109	631000172103	10119932	235067001
c8e25e1b-21f5-4adc-be8e-ffc7c57d60fc	20220315	1	11000172109	631000172103	10119997	69595007
a7e2a65f-c028-4a25-a5bb-6a3b2d2f6d0a	20220315	1	11000172109	631000172103	10119998	34964002
5cbaebf0-fd7c-478d-afec-d770fbab8742	20220315	1	11000172109	631000172103	10120009	37430004
00c71e6d-e44e-4013-aac1-bfadd0283732	20220315	1	11000172109	631000172103	10120016	46960006
3207048f-ac0f-47be-bad4-0df44f295651	20220315	1	11000172109	631000172103	10120049	49891002
77ed77f4-cbe6-4bf7-b300-6e7872d6cf2c	20220315	1	11000172109	631000172103	10120061	202220001
6d63dfa3-15ba-40d8-b9fc-0fd5b1ac94cb	20220315	1	11000172109	631000172103	10120170	240557004
e051ba8a-2153-4361-af14-508269146ecd	20220315	1	11000172109	631000172103	10120171	186272008
d4664bcd-3233-449b-90a6-52f5d840b3c4	20220315	1	11000172109	631000172103	10120173	735518003
48939e7c-1f22-4d0b-afd8-c350b85a5bf7	20220315	1	11000172109	631000172103	10120367	234090004
d93dae65-b8f7-4d64-a5bb-44e7136f25df	20220315	1	11000172109	631000172103	10120391	268648009
e09e06d3-30e6-41fe-861e-4b7bc6cd1c88	20220315	1	11000172109	631000172103	10120394	191891003
c007174a-25a6-46d3-84e3-392ccdd2dcb1	20220315	1	11000172109	631000172103	10120504	87979003
0719818d-0151-40ec-8878-750edc13147a	20220315	1	11000172109	631000172103	10120545	123569004
30aa4937-1629-4010-8b83-d5081f9488ff	20220315	1	11000172109	631000172103	10120611	93023000
2677ae8f-3202-4747-8dfa-1557defa8c4e	20220315	1	11000172109	631000172103	10120633	75511006
c84a2d0b-ff35-439c-b5a1-05c1b84fc36a	20220315	1	11000172109	631000172103	10120655	249803006
0dff9526-9b3d-4d99-95ee-03f7c5a2f70c	20220315	1	11000172109	631000172103	10120659	33322003
c9202ea8-a9f6-48ab-b464-d1aeb3297739	20220315	1	11000172109	631000172103	10120666	205043005
2db3cb52-a7d1-4df3-af0f-c31c63e6e124	20220315	1	11000172109	631000172103	10120677	192016008
c435dfc9-956f-4f75-82de-e3051238b597	20220315	1	11000172109	631000172103	10120694	235067001
d78c7280-8ba8-419e-be40-af27b4872a73	20220315	1	11000172109	631000172103	10120732	739301006
65883489-aab0-4c20-8b4e-12410ec36d22	20220315	1	11000172109	631000172103	10120759	240111007
56d11860-ca8f-47ec-8802-863825f44e5c	20220315	1	11000172109	631000172103	10120823	203042003
b2e875f0-6f41-4fb6-971f-ac01a378d253	20220315	1	11000172109	631000172103	10120827	1092821000119106
35c8482f-1fc1-4744-85f1-45b21129e21a	20220315	1	11000172109	631000172103	10120828	240117006
72691409-d256-4997-989a-25c6f73870cb	20220315	1	11000172109	631000172103	10120829	735517008
d0102b10-127d-484c-9249-d414d5df1b2c	20220315	1	11000172109	631000172103	10120837	52585001
0137b91f-b8c8-457e-b6a8-75895809d313	20220315	1	11000172109	631000172103	10121020	1145224006
4e830770-728a-4940-944a-325d6de012dd	20220315	1	11000172109	631000172103	10121021	202734002
dd751192-0ae3-4327-90cf-7578ac116df2	20220315	1	11000172109	631000172103	10121023	202733008
997b65a2-654c-4bf3-ad77-64b8c5d9c1aa	20220315	1	11000172109	631000172103	10121024	1145239007
8108e2a0-278b-4fcc-95c5-5d7e45ac11b3	20220315	1	11000172109	631000172103	10121025	202734002
722af3b2-eb80-4dae-86ab-542897753829	20220315	1	11000172109	631000172103	10121068	27830001
a4561f99-76d5-424a-9fdc-0f917639f438	20220315	1	11000172109	631000172103	10121069	11049006
4a15a59d-cfba-4556-a6d3-cda38eddc964	20220315	1	11000172109	631000172103	10121071	46578006
be46cb8d-9fd6-465b-82f9-9723fbe65862	20220315	1	11000172109	631000172103	10121171	63739005
e5e79963-b9cf-4d1e-96a5-be6ab5e1d6a8	20220315	1	11000172109	631000172103	10121191	9707006
b48fa5f5-fcde-4b9a-bd39-acbd3d6421a1	20220315	1	11000172109	631000172103	10121246	410042009
33141cb7-1796-4975-a814-b05afd829a1f	20220315	1	11000172109	631000172103	10121287	15284007
05cce058-28db-4cc7-b52b-d148b1706c90	20220315	1	11000172109	631000172103	10121289	15284007
880b09e1-4d04-4151-8dd7-f1ab2e1b99d7	20220315	1	11000172109	631000172103	10121355	371080001
934f8a7c-8161-4f2b-acf9-49baf362f422	20220315	1	11000172109	631000172103	10121430	14756005
01108e3a-59c7-43a1-91c0-da1254ce09bb	20220315	1	11000172109	631000172103	10121467	386701004
017ed69b-c6be-4e6a-bd6b-292ae25e83be	20220315	1	11000172109	631000172103	10121469	268734000
5c5e43ef-250a-4040-9df1-9123ee4d3a0b	20220315	1	11000172109	631000172103	10121574	203356008
08f1a316-af3a-4672-a4d7-55bb7c264cf3	20220315	1	11000172109	631000172103	10121590	58392004
d2ae05d5-94a7-4dcd-aa16-8e3cab1ca5f1	20220315	1	11000172109	631000172103	10121610	82236004
90fa83bf-272e-49d3-b92a-b78b329b25db	20220315	1	11000172109	631000172103	10121614	6803002
989b1b81-069a-4acc-a332-79af5f34b460	20220315	1	11000172109	631000172103	10121616	6803002
47bc8a07-1454-460d-af22-4eb3a37ce098	20220315	1	11000172109	631000172103	10121681	53827007
10fd7095-b45d-4d38-b883-2785e98fbf7d	20220315	1	11000172109	631000172103	10121699	240557004
ef935931-fa8b-4c6c-b94a-740514682005	20220315	1	11000172109	631000172103	10121700	735518003
9e1489cd-9476-4702-979d-bdd4a0f71604	20220315	1	11000172109	631000172103	10121852	391986001
5627408f-8c30-48e4-b48b-7865aaf5a6b6	20220315	1	11000172109	631000172103	10121854	49923008
138dc561-2b13-4990-8186-6c232fea6dbf	20220315	1	11000172109	631000172103	10121924	69595007
d537e5c3-815d-49d7-bb65-b2193ec7fa76	20220315	1	11000172109	631000172103	10121925	240682005
ec44054e-6c6b-49e8-b534-19fff332e530	20220315	1	11000172109	631000172103	10121933	34964002
9cbec875-2881-4951-a554-df5873ada942	20220315	1	11000172109	631000172103	10121934	44572005
6f77379d-b2bb-4cac-b6ad-19f57542d431	20220315	1	11000172109	631000172103	10121948	44572005
b1a9682e-2324-4403-ac1a-6381df2480ff	20220315	1	11000172109	631000172103	10121949	266429005
98700133-ed23-4d92-b90e-02c8b6d621a9	20220315	1	11000172109	631000172103	10121950	20307000
9253ec1a-9dd2-46f2-8d96-ed8888b662b0	20220315	1	11000172109	631000172103	10121964	18117002
fd1ad162-4565-4726-9ba0-54e9209cc114	20220315	1	11000172109	631000172103	10121981	161973001
04576ac2-92c5-473a-85e7-429079d177c2	20220315	1	11000172109	631000172103	10122255	239787000
2c9f7674-f5d1-46f2-8165-f1b676dbb831	20220315	1	11000172109	631000172103	10122293	197125005
9b4a7184-c830-46ba-951d-fa7047bc1926	20220315	1	11000172109	631000172103	10122295	197125005
071886f2-dbed-4e97-9a37-dd651a4aec71	20220315	1	11000172109	631000172103	10122316	1145003
74c76c02-75e7-42a9-88ab-b67994c83490	20220315	1	11000172109	631000172103	10122328	7444001
25cdc279-bbdc-4d01-b7e9-65baeefc4fa1	20220315	1	11000172109	631000172103	10122552	38364001
4937e14a-a5c8-431a-9f06-154faec05c1e	20220315	1	11000172109	631000172103	10122553	82236004
2d4c4a73-6867-4049-ab8c-9a80233c0ee3	20220315	1	11000172109	631000172103	10122602	7444001
6944b7f6-43db-44fb-b62d-b803288a193e	20220315	1	11000172109	631000172103	10122621	268734000
4a1c6744-192f-4c62-8f04-02bf0837edee	20220315	1	11000172109	631000172103	10122622	52824009
837013c0-2f26-4a0f-943a-71b3e539d568	20220315	1	11000172109	631000172103	10122624	192562009
c6b7f4d4-b6c7-46f9-95d5-4d3957c4c699	20220315	1	11000172109	631000172103	10122629	1145003
cc1135c7-0f01-4e40-a98a-47a013d1bfdc	20220315	1	11000172109	631000172103	10122666	190710003
c09a4da0-2344-4c20-a4d0-64c740d6557e	20220315	1	11000172109	631000172103	10122705	240842000
88ada03f-063d-4dc4-8e91-afbb59806990	20220315	1	11000172109	631000172103	10122758	209633004
5b6e3b97-0242-44b0-bfa6-3183e8f3d317	20220315	1	11000172109	631000172103	10122764	735817001
c92186d9-2c2a-451b-a93b-bca87c67659a	20220315	1	11000172109	631000172103	10122782	268002004
a1e33a1d-da1b-4f86-ae58-5ae9401d6d34	20220315	1	11000172109	631000172103	10122783	268002004
29bd73c1-d674-40ef-b13b-344e089a7f32	20220315	1	11000172109	631000172103	10122805	29191005
233cb8b4-6000-45ec-a1e0-29ada4a826a5	20220315	1	11000172109	631000172103	10122905	275327001
a82bc6d3-b987-4e42-afe6-6f3fd77e77bc	20220315	1	11000172109	631000172103	10122908	263139003
8f7dbace-ad59-4267-a6b5-edb95c30f443	20220315	1	11000172109	631000172103	10122910	429513001
5fcfadfb-2f52-434a-ab16-bb3ee73ec343	20220315	1	11000172109	631000172103	10122927	714128003
b2984891-8ef1-4117-8892-29faba9e6e24	20220315	1	11000172109	631000172103	10122974	230270009
94a8f3a4-93b3-4057-b79a-083146c66419	20220315	1	11000172109	631000172103	10122995	20944008
7dd7a7cc-adbb-4027-8883-e55aa1eb65f4	20220315	1	11000172109	631000172103	10122997	310421000119106
2697ad46-9446-45be-84da-6605060d4d21	20220315	1	11000172109	631000172103	10122998	310421000119106
7b65799c-cd23-4e0a-9de6-db54c3a71392	20220315	1	11000172109	631000172103	10123169	38420005
1099c9e7-71a4-470a-9c70-3402ef4aa34b	20220315	1	11000172109	631000172103	10123170	38420005
2ce0ad64-169d-490b-a278-4b01cd863a2d	20220315	1	11000172109	631000172103	10123199	50528008
39d32cfa-e290-409e-85e3-2cbe60b5a48a	20220315	1	11000172109	631000172103	10123200	38279006
757f7606-8041-4077-bf2f-7eb09c92c063	20220315	1	11000172109	631000172103	10123278	735518003
9bf9b567-8dc3-458a-8b38-8526c83a6d18	20220315	1	11000172109	631000172103	10123279	88943008
f3259d7c-40be-4b97-b04a-3ef97c979410	20220315	1	11000172109	631000172103	10123281	721732001
82454945-08a3-4e0b-afac-ff7b52bda77f	20220315	1	11000172109	631000172103	10123284	735518003
d8e76509-deec-4729-bc0c-ef3317f86e4d	20220315	1	11000172109	631000172103	10123285	308925008
88aece7a-a0c1-4c18-a6a6-d43fc4d7df85	20220315	1	11000172109	631000172103	10123346	82355002
103c6ce6-e858-4ba3-8445-d6e5ceb2bfa5	20220315	1	11000172109	631000172103	10123361	253769003
52a547f6-c97b-4081-9bff-f94ed9166d75	20220315	1	11000172109	631000172103	10123406	204671009
558312df-cccf-4626-8244-4e048e649e5e	20220315	1	11000172109	631000172103	10123407	204671009
c4761bec-d978-42f7-924e-3d5a33d0ffb8	20220315	1	11000172109	631000172103	10123490	83225003
6a789966-9f1f-4060-9b73-c81712735993	20220315	1	11000172109	631000172103	10123491	231444002
674d3423-52a3-4ee7-9baa-56b6132a423a	20220315	1	11000172109	631000172103	10123493	709073001
cd66bfb2-48e3-4e8c-a32d-646a2ff5681a	20220315	1	11000172109	631000172103	10123506	191616006
d9c345ef-8c05-400b-8c58-7c39a7438e66	20220315	1	11000172109	631000172103	10123570	35607004
e0cd76f6-2572-4dbf-8bda-8d31ab940d63	20220315	1	11000172109	631000172103	10123589	129606007
3d5eb4f3-70c9-4be9-a422-dd4a0d31fcb8	20220315	1	11000172109	631000172103	10123651	18393005
0c98fd58-e3bf-4b17-9a73-665904fcb7b5	20220315	1	11000172109	631000172103	10123658	723936000
edb0beb8-b9cc-4880-9a10-6f058ce8b119	20220315	1	11000172109	631000172103	10123661	61831009
fc7afc2a-41dc-4fd7-9c47-341efc6a2e07	20220315	1	11000172109	631000172103	10123689	766068002
7fb1498e-a829-43f6-a7ee-7ee0aa7cd6c3	20220315	1	11000172109	631000172103	10123691	50299009
04c283b6-077e-47fe-84b9-5e91d22ee9af	20220315	1	11000172109	631000172103	10123879	201738001
5d00dd14-2b38-44cf-bace-b583713df239	20220315	1	11000172109	631000172103	10123880	104471000119105
f9e8de2f-9485-4daa-9d46-dc6e246beb6c	20220315	1	11000172109	631000172103	10123972	35742006
bf2d1c1c-29aa-4ad4-8f28-b1a8cd82e688	20220315	1	11000172109	631000172103	10124056	37430004
e7de0936-5110-4f6e-b69c-a185581a62a7	20220315	1	11000172109	631000172103	10124057	37430004
96cedf92-92bc-4bbf-b415-c0e6776aab03	20220315	1	11000172109	631000172103	10124072	235062007
1bb5a594-0578-4746-87ca-69f3ed0c59a8	20220315	1	11000172109	631000172103	10124190	279039007
96e50702-f83e-4dd0-b59d-df66a2bf3718	20220315	1	11000172109	631000172103	10124242	25738004
001c6d17-3f95-4457-ba89-5050c8cf682c	20220315	1	11000172109	631000172103	10124273	399114005
1faf18ba-e6d8-48f9-a762-937dd91313cf	20220315	1	11000172109	631000172103	10124277	13570003
efa800c2-2206-4f1b-920a-f5fc9986f61c	20220315	1	11000172109	631000172103	10124328	2776000
8c2e65e8-83ee-4a02-bcf1-9ee9c585f0b0	20220315	1	11000172109	631000172103	10124329	191461002
69666678-0d5f-432c-b05d-74e15907ddea	20220315	1	11000172109	631000172103	10124333	235067001
70c977ee-8fc0-4129-a15b-f294d4da3677	20220315	1	11000172109	631000172103	10124433	15972701000119106
bf8fe882-8cbf-4c91-9403-150e2bed1a24	20220315	1	11000172109	631000172103	10124772	89748001
a14255dd-1a68-4f79-a254-89a8acc56b98	20220315	1	11000172109	631000172103	10124899	66107000
0806e8c1-0e91-4ff6-a0aa-62b14273ffc2	20220315	1	11000172109	631000172103	10125013	59393003
3230aa87-0b57-4868-8339-c994b1262e31	20220315	1	11000172109	631000172103	10125060	40700009
bc7c6d6d-84fc-4f7a-bffc-5be6c0474e56	20220315	1	11000172109	631000172103	10125062	86765009
b36ab026-e976-4d51-ab59-6d0d30421f29	20220315	1	11000172109	631000172103	10125207	210360003
1dd09b40-8a1c-42d7-a630-dfe5f9c0beac	20220315	1	11000172109	631000172103	10125233	110359009
e8432b01-b728-4274-9a83-588fe33f7343	20220315	1	11000172109	631000172103	10125239	47200007
677bbb14-defe-4173-a7b2-b5747a0b6968	20220315	1	11000172109	631000172103	15000023	405545007
2f03c66d-1954-48fa-bf1c-ed75a8e74af9	20220315	1	11000172109	631000172103	15000036	410042009
f8264c6c-ccbf-4d79-9339-8afccbb6dfb5	20220315	1	11000172109	631000172103	15000043	61296009
bfcb21e7-ea8c-4b35-9719-63c4034ae1c6	20220315	1	11000172109	631000172103	15000071	14188007
ecb13720-cc3a-4fbf-a1d8-ddfa91ee07dc	20220315	1	11000172109	631000172103	15000073	83072009
3996b042-4301-4dfc-9d35-a3724bafb5d1	20220315	1	11000172109	631000172103	15000074	6075009
9c2bfe88-f771-4412-8496-c429f79620de	20220315	1	11000172109	631000172103	15000090	118940003
a4aed2d6-ba4c-46d1-a8db-8f6b50e0a49f	20220315	1	11000172109	631000172103	15000095	202805003
4932d77f-8be5-46e7-ba4f-9f40e2b8c25e	20220315	1	11000172109	631000172103	15000101	69244009
226b8f23-c66c-4f20-a69a-02fa863fad28	20220315	1	11000172109	631000172103	15000137	17136009
dc357101-ca77-4503-b610-a509ce97cf31	20220315	1	11000172109	631000172103	15000143	14188007
ea095fb3-a7b6-41e7-999f-83b07e3f72eb	20220315	1	11000172109	631000172103	15000218	399114005
26e90fa1-a1ce-4d87-9e49-d39fa4ee48ef	20220315	1	11000172109	631000172103	15000222	191816009
dce0487e-70b9-461b-ad45-b5de5bf841b5	20220315	1	11000172109	631000172103	15000223	191816009
8e2b83c3-f389-495e-a6f3-0436fb2bbf3b	20220315	1	11000172109	631000172103	15000224	724656006
3728f814-a43a-4924-9dc7-0751c5d4103a	20220315	1	11000172109	631000172103	15000285	161474000
b84b6999-7ccd-4ba2-9e76-ef35c4924f7a	20220315	1	11000172109	631000172103	15000330	65587001
90abc5f2-4860-417b-8d78-6cd1da09cff7	20220315	1	11000172109	631000172103	15000338	26665006
4eff93ea-2764-45d7-b795-b4498ec6180e	20220315	1	11000172109	631000172103	15000382	73173006
66f4c9e3-101c-412e-9ac5-88f7f9a68fb8	20220315	1	11000172109	631000172103	15000404	104471000119105
42af96eb-db29-4643-bbd4-7733dec985c6	20220315	1	11000172109	631000172103	15000405	56528004
425d1f76-2532-43f2-a643-2ea9c4e84741	20220315	1	11000172109	631000172103	15000406	324311000119105
1452b664-70d1-4bb4-9ebf-12ba5ce519fb	20220315	1	11000172109	631000172103	15000409	239783001
54c10685-b9ca-4904-8c85-aac8c59f2fe2	20220315	1	11000172109	631000172103	15000410	201738001
d65c572e-e2cb-4be1-83b0-18b473e78503	20220315	1	11000172109	631000172103	15000414	239782006
b34f7171-831d-43e3-a6fd-aea19e3db3da	20220315	1	11000172109	631000172103	15000416	698623009
